ENSSSCG00000004932	IGDCC3	immunoglobulin superfamily, DCC subclass, member 3 [Source:HGNC Symbol;Acc:HGNC:9700]
ENSSSCG00000029764	TXLNG	taxilin gamma [Source:HGNC Symbol;Acc:HGNC:18578]
ENSSSCG00000012636		
ENSSSCG00000029388		
ENSSSCG00000028568		Heat shock protein beta-1  [Source:UniProtKB/Swiss-Prot;Acc:Q5S1U1]
ENSSSCG00000002352	ZNF410	zinc finger protein 410 [Source:HGNC Symbol;Acc:HGNC:20144]
ENSSSCG00000006335	RGS4	regulator of G-protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]
ENSSSCG00000026030		
ENSSSCG00000001107	SLC17A1	solute carrier family 17 (organic anion transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:10929]
ENSSSCG00000017867	EMC6	ER membrane protein complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:28430]
ENSSSCG00000013592	ELAVL1	ELAV like RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3312]
ENSSSCG00000027230	SLC35G1	solute carrier family 35 member G1 [Source:HGNC Symbol;Acc:HGNC:26607]
ENSSSCG00000026344	MCM3AP	minichromosome maintenance complex component 3 associated protein [Source:HGNC Symbol;Acc:HGNC:6946]
ENSSSCG00000025122		
ENSSSCG00000026046		
ENSSSCG00000000892	HAL	histidine ammonia-lyase [Source:HGNC Symbol;Acc:HGNC:4806]
ENSSSCG00000009837	CIT	citron rho-interacting serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1985]
ENSSSCG00000006306	MPZL1	myelin protein zero-like 1 [Source:HGNC Symbol;Acc:HGNC:7226]
ENSSSCG00000024751	SPRED3	sprouty-related, EVH1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31041]
ENSSSCG00000010483	PLCE1	phospholipase C epsilon 1 [Source:HGNC Symbol;Acc:HGNC:17175]
ENSSSCG00000007473	ADNP	activity-dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]
ENSSSCG00000030528	LTN1	listerin E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:13082]
ENSSSCG00000012637	KLHL13	kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931]
ENSSSCG00000014179	FAM174A	family with sequence similarity 174 member A [Source:HGNC Symbol;Acc:HGNC:24943]
ENSSSCG00000002545	ZFYVE21	zinc finger, FYVE domain containing 21 [Source:HGNC Symbol;Acc:HGNC:20760]
ENSSSCG00000017479	WIPF2	WAS/WASL interacting protein family member 2 [Source:HGNC Symbol;Acc:HGNC:30923]
ENSSSCG00000027135	PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]
ENSSSCG00000027466	PCOLCE	procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]
ENSSSCG00000010239	RUFY2	RUN and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19761]
ENSSSCG00000000809		
ENSSSCG00000013839	RASAL3	RAS protein activator like 3 [Source:HGNC Symbol;Acc:HGNC:26129]
ENSSSCG00000002860	PDCD5	programmed cell death 5 [Source:HGNC Symbol;Acc:HGNC:8764]
ENSSSCG00000007955	CLUAP1	clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]
ENSSSCG00000015976		
ENSSSCG00000015159		
ENSSSCG00000003768	NEXN	nexilin (F actin binding protein) [Source:HGNC Symbol;Acc:HGNC:29557]
ENSSSCG00000011916	ATP6V1A	ATPase, H+ transporting, lysosomal 70kDa, V1 subunit A [Source:HGNC Symbol;Acc:HGNC:851]
ENSSSCG00000025676		
ENSSSCG00000003491	AKR7A2	aldo-keto reductase family 7, member A2 [Source:HGNC Symbol;Acc:HGNC:389]
ENSSSCG00000003103	FKRP	fukutin related protein [Source:HGNC Symbol;Acc:HGNC:17997]
ENSSSCG00000014215	PGGT1B	protein geranylgeranyltransferase type I, beta subunit [Source:HGNC Symbol;Acc:HGNC:8895]
ENSSSCG00000031053	S100A1	
ENSSSCG00000024703		
ENSSSCG00000025576		
ENSSSCG00000023674	SON	SON DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11183]
ENSSSCG00000012638	GRIA3	glutamate receptor, ionotropic, AMPA 3 [Source:HGNC Symbol;Acc:HGNC:4573]
ENSSSCG00000013408	ADM	ADM Adrenomedullin Proadrenomedullin N-20 terminal peptide [Source:UniProtKB/Swiss-Prot;Acc:P53366]
ENSSSCG00000013354	CSRP3	cysteine and glycine rich protein 3 [Source:HGNC Symbol;Acc:HGNC:2472]
ENSSSCG00000024092	KRT77	keratin 77, type II [Source:HGNC Symbol;Acc:HGNC:20411]
ENSSSCG00000008194	ACTR1B	ARP1 actin-related protein 1 homolog B, centractin beta (yeast) [Source:HGNC Symbol;Acc:HGNC:168]
ENSSSCG00000025756		
ENSSSCG00000020840		
ENSSSCG00000006336	CCDC190	coiled-coil domain containing 190 [Source:HGNC Symbol;Acc:HGNC:28736]
ENSSSCG00000017581		
ENSSSCG00000017868		
ENSSSCG00000002689	CMIP	c-Maf inducing protein [Source:HGNC Symbol;Acc:HGNC:24319]
ENSSSCG00000028201	CWF19L2	CWF19-like 2, cell cycle control (S. pombe) [Source:HGNC Symbol;Acc:HGNC:26508]
ENSSSCG00000005905	SLC39A4	solute carrier family 39 (zinc transporter), member 4 [Source:HGNC Symbol;Acc:HGNC:17129]
ENSSSCG00000008562	SLC35F6	solute carrier family 35 member F6 [Source:HGNC Symbol;Acc:HGNC:26055]
ENSSSCG00000016726	ADCY1	adenylate cyclase 1 (brain) [Source:HGNC Symbol;Acc:HGNC:232]
ENSSSCG00000004931	IGDCC4	immunoglobulin superfamily, DCC subclass, member 4 [Source:HGNC Symbol;Acc:HGNC:13770]
ENSSSCG00000029074		
ENSSSCG00000013591	TIMM44	translocase of inner mitochondrial membrane 44 homolog (yeast) [Source:HGNC Symbol;Acc:HGNC:17316]
ENSSSCG00000007474	DPM1	dolichyl-phosphate mannosyltransferase polypeptide 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3005]
ENSSSCG00000013953		
ENSSSCG00000002734	MARVELD3	
ENSSSCG00000017580	TMEM92	transmembrane protein 92 [Source:HGNC Symbol;Acc:HGNC:26579]
ENSSSCG00000029492	TMEM218	transmembrane protein 218 [Source:HGNC Symbol;Acc:HGNC:27344]
ENSSSCG00000017514	KPNB1	karyopherin (importin) beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]
ENSSSCG00000020882		
ENSSSCG00000006713	ADAM30	ADAM metallopeptidase domain 30 [Source:HGNC Symbol;Acc:HGNC:208]
ENSSSCG00000027292		
ENSSSCG00000003052	TEX101	testis expressed 101 [Source:HGNC Symbol;Acc:HGNC:30722]
ENSSSCG00000014614		
ENSSSCG00000027805		
ENSSSCG00000001549		
ENSSSCG00000013951		
ENSSSCG00000024211		
ENSSSCG00000009614	FAM160B2	family with sequence similarity 160 member B2 [Source:HGNC Symbol;Acc:HGNC:16492]
ENSSSCG00000006712	REG4	regenerating family member 4 [Source:HGNC Symbol;Acc:HGNC:22977]
ENSSSCG00000028562	FOXL2	Forkhead box protein L2  [Source:UniProtKB/Swiss-Prot;Acc:Q6VFT6]
ENSSSCG00000027748		
ENSSSCG00000002959	FAM98C	family with sequence similarity 98 member C [Source:HGNC Symbol;Acc:HGNC:27119]
ENSSSCG00000001863		
ENSSSCG00000021803		
ENSSSCG00000001582	MDGA1	MAM domain containing glycosylphosphatidylinositol anchor 1 [Source:HGNC Symbol;Acc:HGNC:19267]
ENSSSCG00000003053	BSP1	Seminal plasma protein pB1  [Source:UniProtKB/Swiss-Prot;Acc:P80964]
ENSSSCG00000004676	DUOXA2	dual oxidase maturation factor 2 [Source:HGNC Symbol;Acc:HGNC:32698]
ENSSSCG00000010259	TYSND1	trypsin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28531]
ENSSSCG00000009864	MED13L	mediator complex subunit 13-like [Source:HGNC Symbol;Acc:HGNC:22962]
ENSSSCG00000010523	HOGA1	probable 4-hydroxy-2-oxoglutarate aldolase, mitochondrial  [Source:RefSeq peptide;Acc:NP_001177098]
ENSSSCG00000015211		
ENSSSCG00000006035	ANGPT1	angiopoietin 1 [Source:HGNC Symbol;Acc:HGNC:484]
ENSSSCG00000029554		
ENSSSCG00000030460	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:685]
ENSSSCG00000009281		
ENSSSCG00000010524	MORN4	MORN repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:24001]
ENSSSCG00000030263	CHRNB1	cholinergic receptor, nicotinic beta 1 [Source:HGNC Symbol;Acc:HGNC:1961]
ENSSSCG00000027937		
ENSSSCG00000012285	SPACA5	
ENSSSCG00000026923		
ENSSSCG00000030364		
ENSSSCG00000013737	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]
ENSSSCG00000023091	PEX19	
ENSSSCG00000025823		
ENSSSCG00000027723		
ENSSSCG00000017207	NUP85	nucleoporin 85kDa [Source:HGNC Symbol;Acc:HGNC:8734]
ENSSSCG00000007785	ZNF689	zinc finger protein 689 [Source:HGNC Symbol;Acc:HGNC:25173]
ENSSSCG00000010368	GLUD1	
ENSSSCG00000003054	ZNF575	zinc finger protein 575 [Source:HGNC Symbol;Acc:HGNC:27606]
ENSSSCG00000004677	DUOXA1	dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]
ENSSSCG00000025424		
ENSSSCG00000028217		
ENSSSCG00000014970	MTMR2	myotubularin related protein 2 [Source:HGNC Symbol;Acc:HGNC:7450]
ENSSSCG00000003302	TMEM86B	transmembrane protein 86B [Source:HGNC Symbol;Acc:HGNC:28448]
ENSSSCG00000006338	DDR2	discoidin domain receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:2731]
ENSSSCG00000029163	BCAT1	branched chain amino-acid transaminase 1, cytosolic [Source:HGNC Symbol;Acc:HGNC:976]
ENSSSCG00000005880	C8orf33	chromosome 8 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:26104]
ENSSSCG00000024794	FBXO42	F-box protein 42 [Source:HGNC Symbol;Acc:HGNC:29249]
ENSSSCG00000006388		
ENSSSCG00000000075	MKL1	megakaryoblastic leukemia (translocation) 1 [Source:HGNC Symbol;Acc:HGNC:14334]
ENSSSCG00000011687	C3orf58	chromosome 3 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:28490]
ENSSSCG00000029397		
ENSSSCG00000002400		
ENSSSCG00000006669	HIST2H2AC	histone cluster 2, H2ac [Source:HGNC Symbol;Acc:HGNC:4738]
ENSSSCG00000016334	SCLY	selenocysteine lyase [Source:HGNC Symbol;Acc:HGNC:18161]
ENSSSCG00000001438	PBX2	pre-B-cell leukemia homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8633]
ENSSSCG00000000010		
ENSSSCG00000009836		
ENSSSCG00000009865	TBX3	T-box 3 [Source:HGNC Symbol;Acc:HGNC:11602]
ENSSSCG00000010525	PI4K2A	phosphatidylinositol 4-kinase type 2 alpha [Source:HGNC Symbol;Acc:HGNC:30031]
ENSSSCG00000028018	EP400	E1A binding protein p400 [Source:HGNC Symbol;Acc:HGNC:11958]
ENSSSCG00000013836	WIZ	widely interspaced zinc finger motifs [Source:HGNC Symbol;Acc:HGNC:30917]
ENSSSCG00000013755	CCDC130	coiled-coil domain containing 130 [Source:HGNC Symbol;Acc:HGNC:28118]
ENSSSCG00000030112		
ENSSSCG00000024543		
ENSSSCG00000029866	CCDC112	coiled-coil domain containing 112 [Source:HGNC Symbol;Acc:HGNC:28599]
ENSSSCG00000007079	FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]
ENSSSCG00000003927	TCTEX1D4	Tctex1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:32315]
ENSSSCG00000004678	DUOX2	dual oxidase 2 precursor  [Source:RefSeq peptide;Acc:NP_999164]
ENSSSCG00000008439	RHOQ	ras homolog family member Q [Source:HGNC Symbol;Acc:HGNC:17736]
ENSSSCG00000023700	OR13G1	olfactory receptor family 13 subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:14999]
ENSSSCG00000015584	PROX1	prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]
ENSSSCG00000022307	RAB7B	RAB7B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:30513]
ENSSSCG00000013617	ELAVL3	ELAV like neuron-specific RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3314]
ENSSSCG00000026779		
ENSSSCG00000003182	SCAF1	SR-related CTD-associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30403]
ENSSSCG00000027957	ZNF250	zinc finger protein 250 [Source:HGNC Symbol;Acc:HGNC:13044]
ENSSSCG00000024465		
ENSSSCG00000009179	MTTP	
ENSSSCG00000015242		
ENSSSCG00000023146	EVX2	even-skipped homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3507]
ENSSSCG00000016381	SNED1	sushi, nidogen and EGF-like domains 1 [Source:HGNC Symbol;Acc:HGNC:24696]
ENSSSCG00000010294		
ENSSSCG00000028019	LRRC59	leucine-rich repeat-containing protein 59  [Source:RefSeq peptide;Acc:NP_001231880]
ENSSSCG00000021368		
ENSSSCG00000024768		
ENSSSCG00000007080		
ENSSSCG00000002546	XRCC3	X-ray repair complementing defective repair in Chinese hamster cells 3 [Source:HGNC Symbol;Acc:HGNC:12830]
ENSSSCG00000011331		
ENSSSCG00000022141		
ENSSSCG00000007336	NNAT	neuronatin [Source:HGNC Symbol;Acc:HGNC:7860]
ENSSSCG00000010295	ECD	ecdysoneless homolog (Drosophila) [Source:HGNC Symbol;Acc:HGNC:17029]
ENSSSCG00000011333		
ENSSSCG00000013782	PTGER1	prostaglandin E receptor 1 [Source:HGNC Symbol;Acc:HGNC:9593]
ENSSSCG00000011459	SELK	selenoprotein K  [Source:RefSeq peptide;Acc:NP_001038018]
ENSSSCG00000006105	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]
ENSSSCG00000013457	DOT1L	DOT1-like histone H3K79 methyltransferase [Source:HGNC Symbol;Acc:HGNC:24948]
ENSSSCG00000023379	UBE2L6	ubiquitin conjugating enzyme E2L 6 [Source:HGNC Symbol;Acc:HGNC:12490]
ENSSSCG00000025229		
ENSSSCG00000024189		
ENSSSCG00000004844	MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]
ENSSSCG00000014342		
ENSSSCG00000020689	CEBPZOS	CEBPZ opposite strand [Source:HGNC Symbol;Acc:HGNC:49288]
ENSSSCG00000022837	TMUB2	transmembrane and ubiquitin-like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28459]
ENSSSCG00000028256	RBFOX2	RNA binding protein, fox-1 homolog (C. elegans) 2 [Source:HGNC Symbol;Acc:HGNC:9906]
ENSSSCG00000030917	YWHAE	
ENSSSCG00000011214	NGLY1	N-glycanase 1 [Source:HGNC Symbol;Acc:HGNC:17646]
ENSSSCG00000007475	MOCS3	Adenylyltransferase and sulfurtransferase MOCS3 Molybdopterin-synthase adenylyltransferase Molybdopterin-synthase sulfurtransferase [Source:UniProtKB/Swiss-Prot;Acc:A5GFZ6]
ENSSSCG00000016266		
ENSSSCG00000014343		
ENSSSCG00000011043	C1QL3	complement component 1, q subcomponent-like 3 [Source:HGNC Symbol;Acc:HGNC:19359]
ENSSSCG00000008132	STARD7	StAR related lipid transfer domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18063]
ENSSSCG00000017362	ATXN7L3	ataxin 7-like 3 [Source:HGNC Symbol;Acc:HGNC:25416]
ENSSSCG00000008493	CEBPZ	CCAAT/enhancer binding protein (C/EBP), zeta [Source:HGNC Symbol;Acc:HGNC:24218]
ENSSSCG00000012853	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]
ENSSSCG00000014252		
ENSSSCG00000026554	FAM213B	family with sequence similarity 213 member B [Source:HGNC Symbol;Acc:HGNC:28390]
ENSSSCG00000022522		
ENSSSCG00000002243		
ENSSSCG00000021553	CTNNBL1	catenin beta like 1 [Source:HGNC Symbol;Acc:HGNC:15879]
ENSSSCG00000013952		
ENSSSCG00000016194	USP37	ubiquitin specific peptidase 37 [Source:HGNC Symbol;Acc:HGNC:20063]
ENSSSCG00000002926	TBCB	tubulin folding cofactor B [Source:HGNC Symbol;Acc:HGNC:1989]
ENSSSCG00000010626	RBM20	RNA binding motif protein 20 [Source:HGNC Symbol;Acc:HGNC:27424]
ENSSSCG00000007338		
ENSSSCG00000029379		
ENSSSCG00000014832	DNAJB13	DnaJ heat shock protein family (Hsp40) member B13 [Source:HGNC Symbol;Acc:HGNC:30718]
ENSSSCG00000014180	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]
ENSSSCG00000007476	KCNG1	potassium channel, voltage gated modifier subfamily G, member 1 [Source:HGNC Symbol;Acc:HGNC:6248]
ENSSSCG00000022953	PTER	
ENSSSCG00000014569		
ENSSSCG00000011578	TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187]
ENSSSCG00000026041		
ENSSSCG00000009695	DEFB134	defensin beta 134 [Source:HGNC Symbol;Acc:HGNC:32399]
ENSSSCG00000001132	BTN1A1	butyrophilin subfamily 1 member A1 [Source:HGNC Symbol;Acc:HGNC:1135]
ENSSSCG00000022924		
ENSSSCG00000029751		
ENSSSCG00000011762	ACTL6A	actin like 6A [Source:HGNC Symbol;Acc:HGNC:24124]
ENSSSCG00000016781		
ENSSSCG00000016305	MROH2A	maestro heat-like repeat family member 2A [Source:HGNC Symbol;Acc:HGNC:27936]
ENSSSCG00000011917	NAA50	N(alpha)-acetyltransferase 50, NatE catalytic subunit [Source:HGNC Symbol;Acc:HGNC:29533]
ENSSSCG00000010260	SAR1A	secretion associated, Ras related GTPase 1A [Source:HGNC Symbol;Acc:HGNC:10534]
ENSSSCG00000009839		
ENSSSCG00000013947		
ENSSSCG00000008563		
ENSSSCG00000000151	APOL6	apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870]
ENSSSCG00000011018		
ENSSSCG00000008101		
ENSSSCG00000007337		
ENSSSCG00000008564	CIB4	calcium and integrin binding family member 4 [Source:HGNC Symbol;Acc:HGNC:33703]
ENSSSCG00000024569		
ENSSSCG00000028076	ZBTB7C	zinc finger and BTB domain containing 7C [Source:HGNC Symbol;Acc:HGNC:31700]
ENSSSCG00000026659		
ENSSSCG00000007340	TTI1	TELO2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29029]
ENSSSCG00000022502		
ENSSSCG00000025739	TCAIM	T-cell activation inhibitor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25241]
ENSSSCG00000017128	HEXDC	hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing [Source:HGNC Symbol;Acc:HGNC:26307]
ENSSSCG00000002739		
ENSSSCG00000029929	PURG	purine-rich element binding protein G [Source:HGNC Symbol;Acc:HGNC:17930]
ENSSSCG00000002690	GAN	gigaxonin [Source:HGNC Symbol;Acc:HGNC:4137]
ENSSSCG00000007732	SBDS	Shwachman-Bodian-Diamond syndrome [Source:HGNC Symbol;Acc:HGNC:19440]
ENSSSCG00000000152		RNA binding protein, fox-1 homolog (C. elegans) 2  [Source:RefSeq peptide;Acc:NP_001231766]
ENSSSCG00000023544		
ENSSSCG00000028453		
ENSSSCG00000015120	USP2	ubiquitin specific peptidase 2 [Source:HGNC Symbol;Acc:HGNC:12618]
ENSSSCG00000023601		
ENSSSCG00000012384	AWAT2	acyl-CoA wax alcohol acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:23251]
ENSSSCG00000011075	KIAA1217	KIAA1217 [Source:HGNC Symbol;Acc:HGNC:25428]
ENSSSCG00000012162	EIF1AX	eukaryotic translation initiation factor 1A, X-linked [Source:HGNC Symbol;Acc:HGNC:3250]
ENSSSCG00000007477	NFATC2	nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2 [Source:HGNC Symbol;Acc:HGNC:7776]
ENSSSCG00000006577	S100A5	S100 calcium binding protein A5 [Source:HGNC Symbol;Acc:HGNC:10495]
ENSSSCG00000003631		
ENSSSCG00000006036	ABRA	actin binding Rho activating protein [Source:HGNC Symbol;Acc:HGNC:30655]
ENSSSCG00000007700	HIP1	huntingtin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:4913]
ENSSSCG00000031001	MAP3K5	
ENSSSCG00000011332	SETD2	SET domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18420]
ENSSSCG00000028906		
ENSSSCG00000005890	ZNF7	zinc finger protein 7 [Source:HGNC Symbol;Acc:HGNC:13139]
ENSSSCG00000028065	USPL1	ubiquitin specific peptidase like 1 [Source:HGNC Symbol;Acc:HGNC:20294]
ENSSSCG00000028143	NEDD8	neural precursor cell expressed, developmentally down-regulated 8 [Source:HGNC Symbol;Acc:HGNC:7732]
ENSSSCG00000008611		
ENSSSCG00000011045	FAM188A	family with sequence similarity 188 member A [Source:HGNC Symbol;Acc:HGNC:23578]
ENSSSCG00000013184		
ENSSSCG00000004052	FNDC1	fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21184]
ENSSSCG00000026832	CSF1	macrophage colony-stimulating factor 1 precursor  [Source:RefSeq peptide;Acc:NP_001231452]
ENSSSCG00000009330	ALOX5AP	arachidonate 5-lipoxygenase-activating protein [Source:HGNC Symbol;Acc:HGNC:436]
ENSSSCG00000008623		
ENSSSCG00000005999	DSCC1	DNA replication and sister chromatid cohesion 1 [Source:HGNC Symbol;Acc:HGNC:24453]
ENSSSCG00000023702		
ENSSSCG00000013739		
ENSSSCG00000004161	MAP3K5	mitogen-activated protein kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6857]
ENSSSCG00000029922		
ENSSSCG00000028875	HAVCR2	hepatitis A virus cellular receptor 2 [Source:HGNC Symbol;Acc:HGNC:18437]
ENSSSCG00000001932		
ENSSSCG00000025565		
ENSSSCG00000003891		
ENSSSCG00000013728	ASNA1	arsA arsenite transporter, ATP-binding, homolog 1 (bacterial) [Source:HGNC Symbol;Acc:HGNC:752]
ENSSSCG00000009666	EPHX2	epoxide hydrolase 2, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:3402]
ENSSSCG00000002148	OR11H4	olfactory receptor family 11 subfamily H member 4 [Source:HGNC Symbol;Acc:HGNC:15347]
ENSSSCG00000028489		
ENSSSCG00000006307	RCSD1	RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310]
ENSSSCG00000020877		
ENSSSCG00000002017		
ENSSSCG00000010699	ATE1	arginyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:782]
ENSSSCG00000015444	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]
ENSSSCG00000003105	SLC1A5	solute carrier family 1 (neutral amino acid transporter), member 5 [Source:HGNC Symbol;Acc:HGNC:10943]
ENSSSCG00000006448		
ENSSSCG00000023518		
ENSSSCG00000004506	CTIF	CBP80/20-dependent translation initiation factor [Source:HGNC Symbol;Acc:HGNC:23925]
ENSSSCG00000026977	TRAIP	TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764]
ENSSSCG00000007342	RPRD1B	regulation of nuclear pre-mRNA domain containing 1B [Source:HGNC Symbol;Acc:HGNC:16209]
ENSSSCG00000017364	C17orf53	chromosome 17 open reading frame 53 [Source:HGNC Symbol;Acc:HGNC:28460]
ENSSSCG00000008638	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta [Source:HGNC Symbol;Acc:HGNC:12854]
ENSSSCG00000022702		
ENSSSCG00000006209		
ENSSSCG00000003407	CASZ1	castor zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:26002]
ENSSSCG00000023460	HPCAL4	hippocalcin like 4 [Source:HGNC Symbol;Acc:HGNC:18212]
ENSSSCG00000011143		
ENSSSCG00000003219	FAM71E1	family with sequence similarity 71 member E1 [Source:HGNC Symbol;Acc:HGNC:25107]
ENSSSCG00000023452	GINS4	GINS complex subunit 4 (Sld5 homolog) [Source:HGNC Symbol;Acc:HGNC:28226]
ENSSSCG00000007478	ATP9A	ATPase, class II, type 9A [Source:HGNC Symbol;Acc:HGNC:13540]
ENSSSCG00000001814		
ENSSSCG00000017127	C17orf62	chromosome 17 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:28672]
ENSSSCG00000004934	DPP8	dipeptidyl-peptidase 8 [Source:HGNC Symbol;Acc:HGNC:16490]
ENSSSCG00000007956	NLRC3	NLR family, CARD domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29889]
ENSSSCG00000017594		
ENSSSCG00000011857	LMLN	leishmanolysin-like (metallopeptidase M8 family) [Source:HGNC Symbol;Acc:HGNC:15991]
ENSSSCG00000006680	HFE2	hemochromatosis type 2 (juvenile) [Source:HGNC Symbol;Acc:HGNC:4887]
ENSSSCG00000003705	CABLES1	Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097]
ENSSSCG00000008201	CNNM3	cyclin and CBS domain divalent metal cation transport mediator 3 [Source:HGNC Symbol;Acc:HGNC:104]
ENSSSCG00000007736	TMEM248	transmembrane protein 248 [Source:HGNC Symbol;Acc:HGNC:25476]
ENSSSCG00000001384	VARS2	valyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21642]
ENSSSCG00000015560	ARPC5	actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]
ENSSSCG00000023126		
ENSSSCG00000015979	HOXD13	homeobox D13 [Source:HGNC Symbol;Acc:HGNC:5136]
ENSSSCG00000004507	SMAD7	SMAD family member 7 [Source:HGNC Symbol;Acc:HGNC:6773]
ENSSSCG00000003133	GRIN2D	glutamate receptor, ionotropic, N-methyl D-aspartate 2D [Source:HGNC Symbol;Acc:HGNC:4588]
ENSSSCG00000013898	PDE4C	phosphodiesterase 4C [Source:HGNC Symbol;Acc:HGNC:8782]
ENSSSCG00000008665		
ENSSSCG00000027319		
ENSSSCG00000024303		
ENSSSCG00000026597	SLC38A4	solute carrier family 38 member 4 [Source:HGNC Symbol;Acc:HGNC:14679]
ENSSSCG00000030149	CAPNS1	Calpain small subunit 1  [Source:UniProtKB/Swiss-Prot;Acc:P04574]
ENSSSCG00000003603		
ENSSSCG00000027458	CDYL2	chromodomain protein, Y-like 2 [Source:HGNC Symbol;Acc:HGNC:23030]
ENSSSCG00000001659	KLC4	kinesin light chain 4 [Source:HGNC Symbol;Acc:HGNC:21624]
ENSSSCG00000029830	RPL8	ribosomal protein L8 [Source:HGNC Symbol;Acc:HGNC:10368]
ENSSSCG00000022195		
